flow_id,flow_duration_ms,packet_count,byte_count,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate_pps,byte_rate_bps,flow_start_time,flow_end_time,ether_type,vlan_present,vlan_priority,broadcast_frame,multicast_frame,ip_version,ttl,dscp,ecn,ip_packet_length,fragmented,ip_header_length,hop_limit,transport_protocol,source_port,destination_port,tcp_syn_count,tcp_ack_count,tcp_fin_count,tcp_rst_count,tcp_window_size,tcp_retransmissions,udp_packet_count,mean_iat_ms,std_iat_ms,min_iat_ms,max_iat_ms,forward_mean_iat_ms,backward_mean_iat_ms,flow_active_time_ms,flow_idle_time_ms,mean_packet_size,median_packet_size,min_packet_size,max_packet_size,std_packet_size,variance_packet_size,packet_size_range,packet_size_skewness,packet_size_kurtosis,coefficient_of_variation_packet_size,end_to_end_latency_ms,jitter_ms,packet_loss_rate,throughput_mbps,goodput_mbps,bandwidth_utilization_pct,queueing_delay_ms,retransmission_rate,link_utilization_pct,qos_satisfaction_score,service_type,application_name,slice_type,service_priority,network_load_pct,cell_load_pct,active_users,device_type,mobility_state,time_of_day,signal_strength_dbm,sinr_db,rsrp_dbm,rsrq_db,cqi,network_slice_id,slice_resource_utilization_pct,radio_resource_blocks_used,handover_in_progress,service_class,application_id,slice_type_label,priority_level,allocated_slice,sla_satisfied,reward_score
f1d6f1c7-051e-494a-8302-afb05e70d073,2265126.394804073,3015428,2484692872,,,,,1331.240502480139,1096933.4331664906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.64,,4.332,4.332,4.332,,,4.332,,healthcare,Ambulance Telemetry,URLLC,1,85.11133827318272,75.65528659845575,407,vehicle,vehicular,day,-88.5153011797663,20.67127422995467,-88.5153011797663,-5.241467305713268,12,URLLC,64.11988205945265,234,False,healthcare,healthcare.ambulance,,,,False,
55bdf856-0125-40bf-b95b-77bbe94bd778,1675349.0845415501,721805,966878370,,,,,430.83856771110953,577120.5413036459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,,2.314,2.314,2.314,,,2.314,,healthcare,Telemedicine Consultation,URLLC,1,70.33079593707396,66.13966364284703,244,smartphone,pedestrian,day,-93.7355622469268,24.666101896266603,-93.7355622469268,-12.261066426244618,11,URLLC,65.04152559406216,114,False,healthcare,healthcare.telemedicine,,,,False,
26591b48-143d-437a-a157-1408390f9ea4,350735.6357470358,278164,323366612,,,,,793.0873616749417,921966.8030109579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57,,3.236,3.236,3.2359999999999998,,,3.2359999999999998,,healthcare,Telemedicine Consultation,URLLC,1,75.96653030135568,88.14188826493654,210,smartphone,pedestrian,day,-93.00064298643883,21.473713116905714,-93.00064298643883,-6.526332897529407,10,URLLC,83.32984912941313,24,False,healthcare,healthcare.telemedicine,,,,False,
efd32cb5-2116-43a0-b6c0-e5304a5063b5,1446508.265358029,786884,788565150,,,,,543.9885957410941,545150.8088623786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.53,,1.828,1.828,1.828,,,1.828,,healthcare,Telemedicine Consultation,URLLC,1,67.01806519298806,65.1805998719135,437,smartphone,pedestrian,day,-80.86517503086391,14.242094003833003,-80.86517503086391,-9.062694766602283,9,URLLC,80.80510582195487,222,False,healthcare,healthcare.telemedicine,,,,False,
1fc5a418-12d7-455c-b88e-a6ce44024693,1360754.3455551898,939707,1222162197,,,,,690.5779893847027,898150.5014768607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.74,,3.318,3.318,3.318,,,3.318,,healthcare,Telemedicine Consultation,URLLC,1,82.30895827093951,70.15400546474156,363,smartphone,pedestrian,day,-84.53826271736337,28.6379714298254,-84.53826271736337,-10.87968675499754,11,URLLC,78.31613965891455,29,False,healthcare,healthcare.telemedicine,,,,False,
e6073f48-22c1-4b0c-94d0-05de10ef7339,1226752.8538152047,674512,814011215,,,,,549.8352809225313,663549.4781238979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.73,,2.44,2.44,2.44,,,2.44,,healthcare,Telemedicine Consultation,URLLC,1,82.92996888978176,80.3012454417158,222,smartphone,pedestrian,day,-88.04292866307708,13.184058161242774,-88.04292866307708,-14.954299587181927,11,URLLC,63.52523468135376,155,False,healthcare,healthcare.telemedicine,,,,False,
2c7dbe3d-5047-47e3-98f5-6f7c0550adc7,1031781.5760046069,867597,937054749,,,,,840.8727391311029,908191.0080516678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.74,,4.017,4.017,4.017,,,4.017,,healthcare,Telemedicine Consultation,URLLC,1,80.47302349692235,86.56827650240217,338,smartphone,pedestrian,day,-90.61447732683777,22.50519748463028,-90.61447732683777,-7.296687168891412,13,URLLC,68.2927975177174,69,False,healthcare,healthcare.telemedicine,,,,False,
21ad86f1-9264-4f3e-aa84-832b20741156,2167328.5596872563,2841805,2192074495,,,,,1311.2017498676203,1011417.7133626769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.73,,4.471,4.471,4.471,,,4.471,,healthcare,Ambulance Telemetry,URLLC,1,68.73043542452972,86.0945423633929,433,vehicle,vehicular,day,-85.04970324392262,28.298806868110173,-85.04970324392262,-13.40240406467448,12,URLLC,61.62082842995096,113,False,healthcare,healthcare.ambulance,,,,False,
ee8591ad-e657-47e9-aad3-4155d2fd36a6,1519735.8313708648,1431483,1656734183,,,,,941.9288342426873,1090146.1621080295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.25,,4.595,4.595,4.595,,,4.595,,healthcare,Telemedicine Consultation,URLLC,1,75.86679105672646,73.35736573055746,406,smartphone,pedestrian,day,-94.13365034693165,28.346949605807172,-94.13365034693165,-7.5958311518686585,12,URLLC,65.27662824646657,221,True,healthcare,healthcare.telemedicine,,,,False,
812cbbf5-24f2-4714-94dd-d6648895d885,406916.46579686133,28053,6714656,,,,,68.94043952009666,16501.315110101845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,77.87259294019361,66.77148746234909,260,smartphone,vehicular,day,-83.14586675468657,12.372530702024015,-83.14586675468657,-11.740276856790016,12,URLLC,80.30557637625324,103,False,healthcare,healthcare.emergency_voice,,,,False,
4125d62c-d029-4efb-b92f-99a0643399ac,89762405.84523495,2390309,597261056,,,,,26.629288480984826,6653.7995589535085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.54,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,67.75332170094032,70.69455159792008,260,sensor,pedestrian,day,-77.60227394104662,12.854580682647626,-77.60227394104662,-11.24467612122259,12,mMTC,74.12970779502963,144,False,healthcare,healthcare.health_monitoring,,,,False,
7bf7613f-da70-4e11-b169-22f1e2b4a356,94624038.82380655,2358857,628566106,,,,,24.928728780984276,6642.774022350668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,75.89662651437172,70.40412905214114,356,sensor,pedestrian,day,-91.4387846905991,18.07028424617698,-91.4387846905991,-11.265149180858984,12,mMTC,65.82464768708225,111,False,healthcare,healthcare.health_monitoring,,,,False,
9c755114-d8aa-4a87-8146-c0d7edcb6fb3,859577.3751955233,469574,529517749,,,,,546.2847366046467,616021.0406324328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,,2.925,2.925,2.925,,,2.925,,healthcare,Telemedicine Consultation,URLLC,1,70.05527226922872,68.18029411734912,377,smartphone,pedestrian,day,-93.80696560731468,26.736330063952163,-93.80696560731468,-13.634985006517972,13,URLLC,73.75736774911519,63,False,healthcare,healthcare.telemedicine,,,,False,
f9356480-3c3f-424e-8479-5223d0cdfbcc,985703.2092862396,10041502,14704442591,,,,,10187.145486998243,14917718.085262138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33,,70.618,70.618,70.618,,,70.618,,healthcare,Medical Imaging,eMBB,2,70.4963391062634,72.37903781302944,240,gateway,static,day,-76.88843799085386,20.160624033287824,-76.88843799085386,-9.218785541494501,13,eMBB,66.89106883551352,125,False,healthcare,healthcare.medical_imaging,,,,False,
27bc958f-9ad9-4646-94ff-c7f910bc5c2f,1267098.3808453737,1516843,1089076452,,,,,1197.0996277242525,859504.2572246555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.05,,3.589,3.589,3.589,,,3.589,,healthcare,Ambulance Telemetry,URLLC,1,77.23033496405911,89.89160843499798,351,vehicle,vehicular,day,-78.26021947521524,24.06039060218951,-78.26021947521524,-12.208291216604124,12,URLLC,82.08536577357317,83,False,healthcare,healthcare.ambulance,,,,False,
072e2b2e-aece-4d1a-9b8a-8d2bd3a89567,903200.531080433,9029390,12798992379,,,,,9997.104396294804,14170709.537291631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.13,,64.712,64.712,64.712,,,64.712,,healthcare,Medical Imaging,eMBB,2,75.856217998912,70.56016525101337,437,gateway,static,day,-76.07495290801381,27.761539474961957,-76.07495290801381,-5.862452792100552,13,eMBB,72.53315560076774,31,True,healthcare,healthcare.medical_imaging,,,,False,
9ad2dd2d-5746-4718-8cb9-38f7dd85ef1a,92682759.39053957,2540572,594250265,,,,,27.411484257765036,6411.65918849102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.67,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,76.76631576073845,84.21515977088666,208,sensor,pedestrian,day,-84.37756547416447,25.556385318386383,-84.37756547416447,-10.207306607833765,12,mMTC,84.63873962268215,135,False,healthcare,healthcare.health_monitoring,,,,False,
01101363-76a6-4efe-8fc3-a2924214fa68,88409220.40973622,12990612,6670975210,,,,,146.93729839257114,75455.65020810737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.21,,0.337,0.337,0.337,,,0.337,,healthcare,ECG Streaming,URLLC,2,67.07728809835146,83.8269672938479,377,sensor,pedestrian,day,-76.00132208794258,14.50738942071328,-76.00132208794258,-13.672879982113415,12,URLLC,79.42920595384054,43,True,healthcare,healthcare.ecg_streaming,,,,False,
f38de8c8-b773-44f1-b78b-6f351680e542,88944047.44760679,7700785,3547825826,,,,,86.58010536945949,39888.28851787603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28,,0.175,0.175,0.175,,,0.175,,healthcare,ECG Streaming,URLLC,2,81.72589020893659,69.04507083879868,317,sensor,pedestrian,day,-80.05426606779395,18.006497548540935,-80.05426606779395,-14.75586526271546,13,URLLC,83.15505023418902,243,False,healthcare,healthcare.ecg_streaming,,,,False,
e22a4054-3d96-4f10-8c5f-c54977da8eb2,1092238.7784624721,812035,909935276,,,,,743.4592288904898,833091.8971822929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.94,,3.661,3.661,3.6610000000000005,,,3.6610000000000005,,healthcare,Telemedicine Consultation,URLLC,1,69.6236434560006,86.78879498884463,360,smartphone,pedestrian,day,-80.92195873954859,21.800710525776214,-80.92195873954859,-14.986363510758977,12,URLLC,71.54637803735609,196,False,healthcare,healthcare.telemedicine,,,,False,
b8033747-1f03-4fc2-946c-957e3c90a5aa,1631331.4605517404,953262,1161271862,,,,,584.345991634093,711855.2484339842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.57,,3.474,3.474,3.474,,,3.474,,healthcare,Telemedicine Consultation,URLLC,1,65.81785438518784,75.64755632595867,269,smartphone,pedestrian,day,-84.15129787098924,25.329220571090534,-84.15129787098924,-7.05521246737641,13,URLLC,62.428771247071445,245,False,healthcare,healthcare.telemedicine,,,,False,
f6db9147-07e3-4a2b-aa63-81973b1f5838,422117.1094882923,158098,121778581,,,,,374.5358727383803,288494.77834459674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14,,1.02,1.02,1.02,,,1.02,,healthcare,Pharmacy Services,eMBB,4,88.30608164049903,77.86841201508831,432,laptop,static,day,-77.24044188088736,16.042998896820567,-77.24044188088736,-13.890334562737124,11,eMBB,78.57400351186268,113,False,healthcare,healthcare.pharmacy,,,,False,
07386d26-a064-4af1-8c3b-757bab027f66,1571596.3454648806,2412989,2013541281,,,,,1535.3745298295626,1281207.6635076434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.94,,4.336,4.336,4.336,,,4.336,,healthcare,Ambulance Telemetry,URLLC,1,81.20431645937086,82.62184148039779,343,vehicle,vehicular,day,-92.23188385646766,19.871944177882884,-92.23188385646766,-11.650703233582327,10,URLLC,79.47115201022329,208,False,healthcare,healthcare.ambulance,,,,False,
2b5656f2-e5ec-4f9a-ac3d-e7681254a753,779289.0685055075,10357628,15116296909,,,,,13291.124460225632,19397547.73983321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.96,,66.442,66.442,66.442,,,66.442,,healthcare,Medical Imaging,eMBB,2,79.50298463387999,88.97759327717938,253,gateway,static,day,-88.590723670615,19.078451387323348,-88.590723670615,-6.020669619190853,10,eMBB,72.68787375326723,33,False,healthcare,healthcare.medical_imaging,,,,False,
fa89039e-5d95-48e7-9eda-633fd974d3e7,83272680.89248596,10638118,4960968643,,,,,127.75039648038906,59574.98413698546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.95,,0.191,0.191,0.191,,,0.191,,healthcare,ECG Streaming,URLLC,2,73.63066454462906,77.15567262870262,334,sensor,pedestrian,day,-85.5967230037115,26.158338395676164,-85.5967230037115,-9.680955210454146,9,URLLC,86.98353595113701,135,False,healthcare,healthcare.ecg_streaming,,,,False,
088db8e5-f91f-4161-ae21-5ae43490cfe1,543675.3760720588,377029,415470132,,,,,693.4818397036038,764187.8793004262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.49,,2.265,2.265,2.265,,,2.265,,healthcare,Telemedicine Consultation,URLLC,1,84.99759667987124,88.63413305826916,407,smartphone,pedestrian,day,-91.23292835177433,9.920792503384863,-91.23292835177433,-6.160210187891565,9,URLLC,71.72047508462053,65,False,healthcare,healthcare.telemedicine,,,,False,
c9ddb3bf-8cd2-4b9e-9cc6-b09e46a4082f,74635421.99493441,1970292,593947210,,,,,26.39888604279247,7957.980204639457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.56,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,88.91567324790122,67.73412301480141,270,sensor,pedestrian,day,-81.0583577829668,27.249849069816136,-81.0583577829668,-10.036712650172557,9,mMTC,75.6206291806932,180,True,healthcare,healthcare.health_monitoring,,,,False,
09bcadfd-62c5-45bc-a862-089cdcacbf70,1782716.9368711545,1487976,1662864986,,,,,834.6675623172941,932770.0615455564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87,,3.287,3.287,3.2869999999999995,,,3.2869999999999995,,healthcare,Telemedicine Consultation,URLLC,1,75.41341646939043,82.06008436930085,438,smartphone,pedestrian,day,-85.52190164525803,24.229603366427554,-85.52190164525803,-10.798700269769128,10,URLLC,60.64446895379948,68,False,healthcare,healthcare.telemedicine,,,,False,
563a8cac-108e-4976-804a-f1dfe249a7ad,380544.6479210904,194821,230073581,,,,,511.9530679627322,604590.2443767393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.97,,2.555,2.555,2.555,,,2.555,,healthcare,Telemedicine Consultation,URLLC,1,86.79484251923657,70.80820158774918,442,smartphone,pedestrian,day,-82.1065593755428,15.541434529622874,-82.1065593755428,-10.88308270434256,13,URLLC,79.38153679374405,103,False,healthcare,healthcare.telemedicine,,,,False,
ef7e00eb-8a36-448a-b647-a26ddb802283,91695923.91694126,2186993,467342065,,,,,23.850493092593645,5096.650381552652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.6,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,81.64638364629141,78.25415574794782,340,sensor,pedestrian,day,-85.83985815881456,27.762202302855712,-85.83985815881456,-9.32748339087112,12,mMTC,69.19485014045323,222,False,healthcare,healthcare.health_monitoring,,,,False,
a456cf3d-3938-422d-98ff-9acfca767288,7489549.0789019475,50476470,73578558606,,,,,6739.587319374429,9824164.022575533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.27,,30.794,30.794,30.794,,,30.794,,healthcare,Remote Surgery,URLLC,1,77.10607781482904,89.26810120942933,397,gateway,static,day,-92.03323329193579,29.036704820841457,-92.03323329193579,-12.156179662352315,9,URLLC,78.55890689584575,61,False,healthcare,healthcare.remote_surgery,,,,False,
dd9d0dcb-21e4-4d83-b0ab-ddb2c31bd1cf,570891.9312890609,34308,8807662,,,,,60.09543684131833,15427.898093990363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.24,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,72.13116455493132,89.33015223133552,414,smartphone,vehicular,day,-91.77490573556642,29.86300683741099,-91.77490573556642,-13.830826651964228,10,URLLC,77.23575512911532,132,False,healthcare,healthcare.emergency_voice,,,,False,
80796ea5-4f18-4e8e-9aa4-be264467ac24,833716.7965587719,482579,728612765,,,,,578.8284486913071,873933.1735445746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.68,,3.521,3.521,3.521,,,3.521,,healthcare,Telemedicine Consultation,URLLC,1,69.61241457707348,79.06218106059998,208,smartphone,pedestrian,day,-75.43954873921767,17.865440129317825,-75.43954873921767,-13.520557852617284,11,URLLC,89.26397036670095,156,False,healthcare,healthcare.telemedicine,,,,False,
77e4c61f-12a4-4527-8d67-ae64cfc4ca52,81874491.9273718,1522398,375691079,,,,,18.59428943205498,4588.621811275457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.67,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,88.0108493985469,75.11405828056277,327,sensor,pedestrian,day,-76.0442189189731,11.43317188392933,-76.0442189189731,-5.721887102706885,10,mMTC,89.10450489934422,159,False,healthcare,healthcare.health_monitoring,,,,False,
598a76a8-c9b1-49e2-a8f3-28bc812c7570,91526421.56353706,2198822,625804196,,,,,24.02390438124571,6837.415750072665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.06,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,73.28201615200265,82.63628391466231,321,sensor,pedestrian,day,-75.60788885593273,29.869446192845754,-75.60788885593273,-7.458383442410099,11,mMTC,80.00663194367665,224,False,healthcare,healthcare.health_monitoring,,,,False,
47ca0aca-2e8a-4452-b0a9-2ae628b8ceae,90025796.4384874,2706083,594767003,,,,,30.058973172750612,6606.62861849691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.62,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,87.67201969815271,76.0526383553975,376,sensor,pedestrian,day,-80.36718957439345,11.067312456042941,-80.36718957439345,-5.998255309456519,9,mMTC,76.52879970897945,98,True,healthcare,healthcare.health_monitoring,,,,False,
0c9f69cb-66e4-472b-8012-6941109e6a3f,775017.3430223042,384059,447887156,,,,,495.5489105602469,577905.9790878287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.88,,1.77,1.77,1.77,,,1.77,,healthcare,Telemedicine Consultation,URLLC,1,80.43804981575849,70.50911993644623,291,smartphone,pedestrian,day,-88.47267060651875,12.29329442110279,-88.47267060651875,-8.918487903377962,9,URLLC,75.79301526147361,220,False,healthcare,healthcare.telemedicine,,,,False,
c17570f1-b66a-41c3-861e-71a7ab5e583e,1819002.0189989277,2253347,1742112647,,,,,1238.7820224851155,957729.9143014915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.65,,4.145,4.145,4.145,,,4.145,,healthcare,Ambulance Telemetry,URLLC,1,71.94817922929593,65.56371615893944,337,vehicle,vehicular,day,-81.45873223668966,29.468469152296525,-81.45873223668966,-5.423763015316656,12,URLLC,71.83270838732646,145,False,healthcare,healthcare.ambulance,,,,False,
c758e1b0-3f0c-4c19-8391-569993030838,86162217.99782892,11023152,5954979542,,,,,127.93486816086555,69113.58227384709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.66,,0.259,0.259,0.259,,,0.259,,healthcare,ECG Streaming,URLLC,2,80.12694554618669,88.58505410254888,432,sensor,pedestrian,day,-87.04884005368561,17.408090517907286,-87.04884005368561,-7.840362276598508,11,URLLC,71.58337854731779,23,False,healthcare,healthcare.ecg_streaming,,,,False,
855fd290-40c8-4f3a-9297-03cd080e7aa3,90029423.32748546,8644867,4541916944,,,,,96.02268547865698,50449.25066130302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.85,,0.234,0.234,0.234,,,0.234,,healthcare,ECG Streaming,URLLC,2,73.78387583570282,89.43809070542008,423,sensor,pedestrian,day,-93.24802738194239,17.772847967696254,-93.24802738194239,-7.7214664304401825,13,URLLC,89.77791497460225,225,False,healthcare,healthcare.ecg_streaming,,,,False,
b93b14ad-7e93-49fe-8f6d-2e3ecb0decbe,1010639.3409166116,10706529,15450526722,,,,,10593.81776122982,15287873.821472915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,67.421,67.421,67.421,,,67.421,,healthcare,Medical Imaging,eMBB,2,69.09475859360262,83.20001676126581,429,gateway,static,day,-80.42788969033526,26.38125371126802,-80.42788969033526,-10.858062122794415,12,eMBB,77.93807121055082,56,False,healthcare,healthcare.medical_imaging,,,,False,
94da67df-6a27-46cb-8984-4802881124e8,689429.1355040008,38229,10647392,,,,,55.45022400605835,15443.780414673665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,,0.1,0.1,0.1,,,0.1,,healthcare,Emergency Voice,URLLC,1,76.86532825015158,86.68814549693857,285,smartphone,vehicular,day,-76.3369400858737,16.2669930156012,-76.3369400858737,-9.093211087874021,9,URLLC,60.198566036550844,183,False,healthcare,healthcare.emergency_voice,,,,False,
5711f1d4-3aef-4c98-b9bd-304df0c5c0ab,7122754.278662918,52595460,75486079117,,,,,7384.146348773555,10597877.754071029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98,,48.56,48.56,48.56,,,48.56,,healthcare,Remote Surgery,URLLC,1,75.36285034844522,78.89534612412005,381,gateway,static,day,-79.8951250441563,12.092141198443187,-79.8951250441563,-13.630729600842479,13,URLLC,71.45308597895425,161,False,healthcare,healthcare.remote_surgery,,,,False,
23a16cbc-7f92-4921-87c8-f7d801e6731d,94259480.44976246,2858263,858880438,,,,,30.323347703188016,9111.873252777674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.26,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,85.56998048466599,72.54982248592846,349,sensor,pedestrian,day,-85.11799029122575,12.939444874156118,-85.11799029122575,-7.601439769308877,11,mMTC,83.73658642227501,59,False,healthcare,healthcare.health_monitoring,,,,False,
af2849a6-397e-4420-9aaf-fdc5393c56e2,82451701.14917478,2230151,487872367,,,,,27.0479683125655,5917.068551652466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.24,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,88.90066490332693,85.85607678379134,320,sensor,pedestrian,day,-81.92374055595495,17.177448987559906,-81.92374055595495,-6.073134743594451,9,mMTC,74.7565950990006,196,False,healthcare,healthcare.health_monitoring,,,,False,
8a62b3cf-50d8-40b3-8123-a3db612e1194,89081625.8845954,2093283,515770334,,,,,23.49848219779725,5789.862158752718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.53,,0.1,0.1,0.1,,,0.1,,healthcare,Health Monitoring,mMTC,3,65.71106462168594,84.11795889534373,326,sensor,pedestrian,day,-83.02217353201425,18.57068991990865,-83.02217353201425,-11.382404895047415,9,mMTC,73.08205534555299,86,False,healthcare,healthcare.health_monitoring,,,,False,
69a5f82e-24c4-4f5e-b269-3011436b8f2f,359085.62909456744,116112,95338768,,,,,323.3546279553872,265504.2721007896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.45,,1.019,1.019,1.019,,,1.019,,healthcare,Pharmacy Services,eMBB,4,76.9010178324317,82.35612746668622,230,laptop,static,day,-84.74948261187117,26.59616149745746,-84.74948261187117,-9.24736313391141,11,eMBB,64.88541698045756,34,False,healthcare,healthcare.pharmacy,,,,False,
5a469741-c607-4396-9667-6ee096a8e325,677549.6066833544,504670,554520632,,,,,744.845831245316,818420.7127349089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.31,,2.862,2.862,2.862,,,2.862,,healthcare,Telemedicine Consultation,URLLC,1,76.52609919725307,82.33207612028298,291,smartphone,pedestrian,day,-93.94223343243146,21.99743697096632,-93.94223343243146,-11.38836552057311,10,URLLC,88.65469076245672,32,False,healthcare,healthcare.telemedicine,,,,False,
c43c86fe-b6d2-4ed6-bd6e-7db6ed232097,593322.3373203907,456232,548847419,,,,,768.9445876257938,925040.8842346419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,,3.197,3.197,3.197,,,3.197,,healthcare,Telemedicine Consultation,URLLC,1,78.2403082473104,88.40792549342413,331,smartphone,pedestrian,day,-79.67115124642403,10.079190352356244,-79.67115124642403,-13.167525025852816,10,URLLC,82.57885519425628,159,False,healthcare,healthcare.telemedicine,,,,False,
